15891	0	0	0	0	0	0	0	0	0	0	0	0
15892	0	0	0	0	0	1	0	0	0	0	0	1
15893	0	0	0	0	0	0	0	0	0	0	0	0
15894	0	0	2	0	0	0	0	0	0	0	0	0
15895	0	0	0	0	0	0	0	0	0	0	0	0
15896	0	0	0	0	0	0	0	0	0	0	0	0
15897	0	0	0	0	0	0	0	0	0	0	0	0
15898	0	0	0	0	0	0	0	0	0	0	0	0
15899	1	0	0	1	0	0	0	0	0	0	0	0
15900	0	0	0	0	0	0	0	0	0	0	0	0
15901	1	1	0	0	0	1	0	0	0	0	0	0
15902	0	0	0	0	0	0	0	0	0	0	0	0
15903	0	0	0	0	0	4	0	0	0	0	0	0
15904	0	0	1	0	0	0	0	0	0	0	0	0
15905	0	0	0	0	0	0	0	0	0	0	0	0
15906	0	0	0	0	0	0	0	0	0	0	0	0
15907	0	0	0	0	0	1	0	0	0	0	0	0
15908	0	0	0	0	0	0	0	0	0	0	0	0
15909	0	0	0	0	0	0	0	0	0	0	0	0
15910	0	0	1	0	0	0	2	0	0	1	0	0
15911	0	0	0	0	0	0	0	0	0	0	0	0
15912	0	0	0	0	0	0	0	0	0	0	0	0
15913	0	0	0	0	0	0	0	0	0	0	0	0
15915	0	0	0	0	0	0	0	0	0	0	0	0
15916	0	0	0	0	0	0	0	0	0	0	0	0
15917	0	0	0	0	0	1	0	0	0	0	0	1
15918	0	0	0	0	0	0	0	0	0	0	0	0
15919	0	0	0	0	0	0	0	0	0	0	0	0
15920	0	0	0	0	0	0	0	0	0	0	0	0
15934	0	0	0	0	0	0	0	0	0	0	0	0
15937	0	0	0	0	0	0	0	0	0	0	0	0
15940	0	0	0	0	0	0	0	0	0	0	0	0
15941	0	0	0	0	0	0	0	0	0	0	0	0
15942	0	0	0	0	0	0	0	0	0	0	0	0
15948	0	0	0	0	0	0	0	0	0	0	0	0
15950	0	0	0	0	0	0	0	0	0	0	0	0
15952	0	0	0	0	0	0	0	0	0	0	0	0
15953	0	0	0	0	0	1	0	0	0	0	0	0
15956	0	0	0	0	0	0	0	0	0	0	0	0
15957	0	0	0	0	0	0	0	0	0	0	0	0
15959	0	0	0	0	0	0	0	0	0	0	0	0
15962	0	0	0	0	0	0	0	0	0	0	0	0
15963	0	0	0	0	0	0	0	0	0	0	0	0
15967	0	0	0	0	0	0	0	0	0	0	0	0
15968	0	0	0	0	0	0	0	0	0	0	0	0
15969	0	0	0	0	0	0	0	0	0	0	0	0
15970	0	0	0	0	0	0	0	0	0	0	0	0
15971	0	0	0	0	0	0	0	0	0	0	0	0
15972	0	0	0	0	0	0	0	0	0	0	0	0
15973	0	0	0	0	1	0	0	0	0	0	0	0
15975	0	0	0	0	0	0	0	0	0	0	0	0
15977	0	0	0	0	0	0	0	0	0	0	0	0
15978	0	0	0	0	0	0	0	0	0	0	0	0
15979	0	0	0	0	0	0	0	0	0	0	0	0
15986	0	0	0	0	0	1	0	0	0	0	0	0
15987	0	0	0	0	0	0	0	0	0	0	0	0
15988	0	0	1	0	0	0	0	0	0	0	0	1
15989	0	0	0	0	0	1	0	0	0	0	0	0
15991	0	0	0	0	0	0	0	0	0	0	0	0
15992	0	0	0	0	0	0	0	0	0	0	0	0
15994	0	0	0	0	0	0	0	0	0	0	0	0
15995	0	0	0	0	0	0	0	0	0	0	0	0
15996	0	0	0	0	0	0	0	0	0	0	0	0
15998	0	0	0	0	0	0	0	0	0	0	0	0
15999	0	0	0	0	0	0	0	0	0	0	0	0
16004	0	0	0	0	0	0	0	0	0	0	0	0
16005	0	0	0	0	0	0	0	0	0	0	0	0
16006	0	0	1	0	0	2	0	0	0	0	0	0
16007	0	0	0	0	0	1	0	0	0	0	0	1
16008	0	0	0	0	0	0	0	0	1	0	0	0
16030	0	0	0	0	0	0	0	0	0	0	0	0
16031	0	0	0	0	0	0	0	0	0	0	0	0
16032	0	0	1	0	0	0	0	0	0	0	0	0
16033	0	0	0	0	0	0	0	0	0	0	0	0
16035	0	0	0	0	0	0	0	0	0	0	0	0
16038	0	0	0	0	0	0	0	0	0	0	0	0
16039	0	0	0	0	0	0	0	0	0	0	0	0
16041	0	0	0	0	0	0	0	0	0	0	0	0
16046	0	0	0	0	0	0	0	0	0	0	0	0
16047	0	0	0	0	0	0	0	0	0	0	0	0
16052	1	0	0	0	0	0	0	0	0	0	0	0
16053	0	0	0	0	0	0	0	0	0	0	0	0
16056	0	0	0	0	0	0	0	0	0	0	0	0
16057	0	0	0	0	0	0	0	0	0	0	0	0
16060	0	0	0	0	0	0	0	0	0	0	0	0
16061	0	0	0	0	0	0	0	0	0	0	0	0
16063	0	0	0	0	0	0	0	0	0	0	0	0
16065	0	0	0	0	0	0	0	0	0	0	0	0
16067	0	0	0	0	0	0	0	0	0	0	0	0
16068	0	0	1	0	0	0	0	0	0	0	0	0
16069	0	0	0	0	2	0	0	0	0	0	0	0
16070	0	0	0	0	0	0	0	0	0	0	0	0
16077	0	0	0	0	0	0	0	0	0	0	0	0
16078	0	0	0	0	0	0	0	0	0	0	0	0
16079	0	0	0	0	0	0	0	0	0	0	0	0
16080	0	0	0	0	0	0	0	0	0	0	0	0
16082	0	0	0	0	0	0	0	0	0	0	0	0
16083	0	0	0	0	0	0	0	0	0	0	0	0
16084	0	0	0	0	0	0	0	0	0	0	0	0
16085	0	0	0	0	0	0	0	0	0	0	0	0
16087	0	0	0	0	0	0	0	0	0	0	0	0
16089	0	0	0	0	0	0	0	0	0	0	0	0
16092	0	0	0	0	0	0	0	0	0	0	0	0
16093	0	0	0	0	0	0	0	0	0	0	0	0
16094	0	0	0	0	0	0	0	0	0	0	0	0
16095	0	0	0	0	0	1	0	0	0	0	0	0
16097	0	0	0	0	0	0	0	0	0	0	0	0
16098	0	0	0	0	0	0	0	0	0	0	0	0
16099	0	0	0	0	0	0	0	0	0	0	0	0
16101	0	0	0	0	0	0	0	0	0	0	0	0
16102	0	0	0	0	0	0	0	0	0	0	0	0
16104	0	0	0	0	0	0	0	0	0	0	0	0
16106	0	0	0	0	0	1	0	0	0	0	0	1
16107	0	0	0	0	0	0	0	0	0	0	0	0
16108	0	0	0	0	0	1	0	0	0	0	0	1
16110	0	0	0	0	0	0	0	0	0	0	0	0
16113	0	0	0	0	0	0	0	0	0	0	0	0
16114	0	0	0	0	0	0	0	0	0	0	0	0
16115	0	0	0	0	0	0	0	0	0	0	0	0
16118	0	0	0	0	0	0	0	0	0	0	0	0
16119	0	0	0	0	0	0	0	0	0	0	0	0
16120	0	0	0	0	0	0	0	0	0	0	0	0
16121	0	0	1	0	0	0	0	0	0	0	0	0
16123	0	0	0	0	1	1	0	0	0	0	0	1
16125	0	0	0	0	0	0	0	0	0	0	0	0
16127	0	0	0	0	0	0	0	0	0	0	0	0
16128	0	0	0	0	0	0	0	0	0	0	0	0
16129	0	0	0	0	0	0	0	0	0	0	0	0
16134	0	0	0	0	0	0	0	0	0	0	0	0
16135	0	0	0	0	0	0	0	0	0	0	0	0
16136	0	0	0	0	0	0	0	0	0	0	0	0
16137	0	0	0	0	0	0	0	0	0	0	0	0
16139	1	0	0	0	0	0	0	0	0	0	0	0
16140	0	0	0	0	0	0	0	0	0	0	0	0
16142	0	0	0	0	0	0	0	0	0	0	0	0
16143	0	0	0	0	0	0	0	0	0	0	0	0
16144	0	0	0	0	0	0	0	0	0	0	0	0
16145	0	0	0	0	0	0	0	0	0	0	0	0
16147	0	0	0	0	0	0	0	0	0	0	0	0
16149	0	0	0	0	0	0	0	0	0	0	0	0
16151	0	0	0	0	0	0	0	0	0	0	0	0
16153	0	0	0	0	0	0	0	0	0	0	0	0
16155	0	0	0	0	0	0	0	0	0	0	0	0
16156	0	0	0	0	0	0	0	0	0	0	0	0
16158	0	0	1	0	0	2	0	0	0	0	0	0
16160	0	0	0	0	0	0	0	0	0	0	0	0
16161	0	0	0	0	0	0	0	0	0	0	0	0
16162	0	0	0	0	0	0	0	0	0	0	0	0
16163	0	0	0	0	0	0	0	0	0	0	0	0
16164	0	0	0	0	0	0	0	0	0	0	0	0
16165	0	0	1	1	0	1	0	0	0	0	0	0
16166	0	0	0	0	0	1	0	0	0	0	0	0
16168	0	0	0	0	0	0	0	0	0	0	0	0
16169	0	0	1	0	0	0	0	0	0	0	0	0
16170	0	0	0	0	0	0	0	0	0	0	0	0
16171	0	0	0	0	0	0	0	0	0	0	0	0
16172	0	0	0	0	0	0	0	0	0	0	0	0
16173	0	0	0	0	0	0	0	0	0	0	0	0
16175	0	0	0	0	0	0	0	0	0	0	0	0
16176	0	0	0	0	0	0	0	0	0	0	0	0
16179	0	0	0	0	0	0	0	0	0	0	0	0
16180	0	0	0	0	0	0	0	0	0	0	0	0
16184	0	0	0	0	0	0	0	0	0	0	0	0
16185	0	0	0	0	0	0	0	0	0	0	0	0
16187	0	0	0	0	0	0	0	0	0	0	0	0
16189	0	0	0	0	0	0	0	0	0	0	0	0
16191	0	0	0	0	0	0	0	0	0	0	0	0
16192	0	0	0	0	0	0	0	0	0	0	0	0
16194	0	0	0	0	0	0	0	0	0	0	0	0
16195	0	0	0	0	1	0	0	0	0	0	0	0
16196	0	0	0	0	0	0	0	0	0	0	0	0
16198	0	0	0	0	0	0	0	0	0	0	0	0
16199	0	0	0	0	0	0	0	0	0	0	0	0
16200	0	0	0	0	0	0	0	0	0	0	0	0
16201	0	0	0	0	0	0	0	0	0	0	0	0
16202	0	0	0	0	0	0	0	0	0	0	0	0
16204	0	0	0	0	0	0	0	0	0	0	0	0
16206	0	0	0	0	0	0	0	0	0	0	0	0
16207	0	0	0	0	1	0	0	0	0	0	0	0
16208	0	0	0	0	0	1	0	0	0	0	0	0
16209	0	0	0	0	0	0	0	0	0	0	0	0
16210	0	0	0	0	0	0	0	0	0	0	0	0
16211	0	0	0	0	0	0	0	0	0	0	0	0
16212	0	0	0	0	0	0	0	0	0	0	0	0
16213	0	0	0	0	0	0	0	0	0	0	0	0
16214	0	0	0	0	0	0	0	0	0	0	0	0
16215	0	0	0	0	0	0	0	0	0	0	0	0
16216	1	0	0	0	0	0	0	0	0	0	0	0
16217	0	0	0	0	0	0	0	0	0	0	0	0
16218	0	0	0	1	0	0	0	0	0	0	0	0
16221	0	0	0	0	0	0	0	0	0	0	0	0
16225	0	0	0	0	0	0	0	0	0	0	0	0
16226	0	0	0	0	0	0	0	0	0	0	0	0
16231	0	0	0	0	0	0	0	0	0	0	0	0
16234	0	0	0	0	0	0	0	0	0	0	0	0
16235	0	0	0	0	0	0	0	0	0	0	0	0
16236	0	0	0	0	0	0	0	0	0	0	0	0
16237	0	0	0	0	0	0	0	0	0	0	0	0
16238	0	0	0	0	0	0	0	0	0	0	0	0
16239	0	0	0	0	0	0	0	0	0	0	0	0
16240	0	0	0	0	0	0	0	0	0	0	0	0
16243	0	0	1	0	0	0	0	0	0	0	0	0
16244	0	0	0	0	0	0	0	0	0	0	0	0
16245	0	0	0	0	0	0	0	0	0	0	1	0
16246	0	0	0	0	1	0	0	0	0	0	1	1
16247	0	0	0	0	0	0	0	0	0	0	0	0
16248	0	0	0	0	0	0	0	0	0	0	0	0
16249	0	0	0	0	0	0	0	0	0	0	0	0
16250	0	0	0	0	0	0	0	0	0	0	0	0
16251	0	0	0	0	0	0	0	0	0	0	0	0
16252	0	0	0	0	0	0	0	0	0	0	0	0
16253	0	0	0	0	0	0	0	0	0	0	0	0
16254	0	0	0	0	0	0	0	0	0	0	0	0
16258	0	0	0	0	0	0	0	0	0	0	0	0
16261	0	0	0	0	0	0	0	0	0	0	0	0
16262	0	0	0	0	0	0	0	0	0	0	0	0
16265	0	0	0	0	0	0	0	0	0	0	0	0
16266	0	0	0	0	0	0	0	0	0	0	0	0
16268	0	0	0	0	0	0	0	0	0	0	0	0
16269	0	0	0	0	1	0	0	0	0	0	0	0
16272	0	0	0	0	0	0	0	0	0	0	0	0
16273	0	0	0	0	0	0	0	0	0	0	0	0
16275	0	0	1	0	0	0	0	0	0	0	0	0
16279	0	0	1	0	0	0	0	0	0	0	0	0
16280	0	0	0	0	0	0	0	0	0	0	0	0
16281	0	0	0	0	0	0	0	0	0	0	0	0
16282	0	0	0	0	0	0	0	0	0	0	0	0
16283	0	0	0	0	0	0	0	0	0	0	0	0
16284	0	0	0	0	0	0	0	0	0	0	0	0
16285	0	0	0	0	0	0	0	0	0	0	0	0
16288	0	0	0	0	0	0	0	0	0	0	0	0
16289	0	0	0	0	0	0	0	0	0	0	0	0
16296	0	0	0	0	0	0	0	0	0	0	0	0
16297	0	0	0	0	0	0	0	0	0	0	0	0
16298	0	0	2	0	0	0	0	0	0	0	0	0
16300	0	0	0	0	0	0	0	0	0	0	0	0
16303	0	0	0	0	0	0	0	0	1	1	0	0
16304	0	0	0	0	0	0	0	0	0	0	0	0
16305	0	0	0	0	0	0	0	0	0	0	0	0
16306	0	0	0	0	0	0	0	0	0	0	0	0
16309	0	0	0	0	0	1	0	0	0	0	0	0
16312	0	0	0	0	0	0	0	0	0	0	0	0
16314	0	0	0	0	0	0	0	0	0	0	0	0
16318	0	0	0	0	0	0	0	0	0	0	0	0
16322	0	0	0	0	0	0	0	0	0	0	0	0
16325	0	0	0	0	0	0	0	0	0	0	0	0
16328	1	1	0	0	0	0	0	0	0	0	0	0
16329	0	0	0	0	0	0	0	0	0	0	0	0
16330	1	1	1	0	0	0	0	0	0	0	0	0
16333	0	0	2	0	1	0	0	1	0	0	0	0
16334	0	0	0	0	0	0	0	0	0	0	0	0
16337	0	0	0	0	0	0	0	0	0	0	0	0
16338	0	0	0	0	0	0	0	0	0	0	0	0
16339	0	0	0	0	0	1	0	0	0	0	0	0
16341	0	0	0	0	0	0	0	0	0	0	0	0
16343	0	0	0	0	0	0	0	0	0	0	0	0
16344	0	0	0	0	0	0	0	0	0	0	0	0
16346	0	0	0	1	0	0	0	0	0	0	0	0
16347	0	0	0	0	0	0	0	0	0	0	0	0
16348	0	0	0	0	0	0	0	0	0	0	0	0
16350	0	0	0	0	0	0	0	0	0	0	0	0
16351	0	0	0	0	0	0	0	0	0	0	0	0
16352	0	0	0	0	0	0	0	0	0	0	0	0
16353	0	0	0	0	0	0	0	0	0	0	0	0
16354	0	1	0	0	0	0	0	1	0	0	0	0
16355	0	0	0	0	0	0	0	0	0	0	0	0
16358	0	0	0	0	0	0	0	0	0	0	0	0
16359	0	0	0	0	0	0	0	0	0	0	0	0
16360	0	0	0	0	0	0	0	0	0	0	0	0
16362	0	0	0	0	0	0	0	0	0	0	0	0
16364	0	0	0	0	0	0	0	0	0	0	0	0
16366	0	0	1	0	0	0	0	0	0	0	0	0
16367	0	0	0	0	0	0	0	0	0	0	0	0
16368	0	0	0	0	0	0	0	0	0	0	0	0
16369	0	0	0	0	0	0	0	0	0	0	0	0
16370	0	0	0	0	0	0	0	0	0	0	0	0
16373	0	0	1	0	0	0	0	0	0	0	0	0
16375	0	0	0	0	0	0	0	0	0	0	0	0
16376	0	0	0	0	0	0	0	0	0	0	0	0
16379	0	0	0	0	0	0	0	0	0	0	0	0
16380	0	0	0	0	0	0	0	0	0	0	0	0
16383	0	0	0	0	0	0	0	0	0	0	0	0
16384	0	0	1	0	0	0	0	0	0	0	0	0
16385	0	0	0	0	0	0	0	0	0	0	0	0
16386	0	0	0	0	0	0	0	0	0	0	0	0
16387	0	0	0	0	0	0	0	0	0	0	0	0
16390	0	0	0	0	0	0	0	0	0	0	0	0
16391	0	0	1	0	0	0	0	0	0	0	0	0
16392	0	0	0	0	0	0	0	0	0	0	0	0
16396	0	0	0	0	0	0	0	0	0	0	0	0
16397	0	0	0	0	0	0	0	0	0	0	0	0
16398	0	0	0	0	0	0	0	0	0	0	0	0
16399	0	0	0	0	0	0	0	0	0	0	0	0
16400	0	0	0	0	0	0	0	0	0	0	0	0
16401	0	0	0	0	0	0	0	0	0	0	0	0
16403	0	0	0	0	0	1	0	0	0	0	0	1
16406	0	0	0	0	0	0	0	0	0	0	0	0
16407	0	0	0	0	0	0	0	0	0	0	0	0
16408	0	1	0	0	0	0	0	0	0	0	0	0
16409	0	0	0	0	0	0	0	0	0	0	0	0
16410	0	0	0	0	0	0	0	0	0	0	0	0
16413	0	0	0	0	0	0	0	0	0	0	0	0
16414	0	0	0	0	0	0	0	0	0	0	0	0
16415	1	0	0	0	0	0	0	0	0	0	0	0
16416	0	0	0	0	0	0	0	0	0	0	0	0
16418	0	0	1	0	0	0	0	0	0	0	0	0
16419	0	0	0	0	0	0	0	0	0	0	0	0
16421	0	0	0	0	0	0	0	0	0	0	0	0
16423	0	0	0	0	0	0	0	0	0	0	0	0
16424	0	0	0	0	0	0	0	0	0	0	0	0
16426	0	0	0	0	0	0	0	0	0	0	0	0
16427	0	0	0	0	0	0	0	0	0	0	0	0
16429	0	0	0	0	0	0	0	0	0	0	0	1
16430	0	0	0	0	0	0	0	0	0	0	0	0
16431	0	0	0	0	0	0	0	0	0	0	0	0
16432	0	0	0	0	0	0	0	0	0	0	0	0
16433	0	0	0	0	0	0	0	0	0	0	0	0
16435	0	0	0	0	0	0	0	0	0	0	0	0
16436	1	0	0	0	1	0	0	0	0	0	0	0
16437	0	0	0	0	0	0	0	0	0	1	0	0
16443	0	0	0	0	0	0	0	0	0	0	0	0
16444	0	0	0	0	0	0	0	0	0	0	0	0
16445	0	0	0	0	0	0	0	0	0	1	0	0
16449	0	0	0	0	0	0	0	0	0	0	0	0
16450	0	0	1	0	0	0	0	0	0	0	0	0
16451	0	0	0	0	0	0	0	0	0	0	0	0
16453	0	0	0	0	0	0	0	0	0	0	0	0
16454	1	0	0	0	0	0	0	0	0	0	0	0
16456	0	0	0	0	0	0	0	0	0	0	0	0
16460	0	0	0	0	0	0	0	0	0	0	0	0
16461	0	0	0	0	0	0	0	0	0	0	0	0
16464	0	0	1	0	0	1	0	0	0	0	0	0
16466	0	0	0	0	0	0	0	0	0	0	0	0
16472	0	0	0	0	0	0	0	0	0	0	0	0
16477	0	0	1	0	0	0	0	0	0	0	0	0
16478	0	0	0	0	0	0	0	0	0	0	0	0
16480	0	0	0	0	0	0	0	0	0	0	0	0
16481	0	0	0	0	0	0	0	0	0	0	0	0
16485	0	0	0	0	0	0	0	0	0	0	0	0
16486	0	0	0	0	0	0	0	0	0	0	0	0
16487	0	0	0	0	0	0	0	0	0	0	0	0
16489	0	0	0	0	0	0	0	0	0	0	0	0
16491	0	0	0	0	0	0	0	0	0	0	0	0
16493	0	0	0	0	0	0	0	0	0	0	0	0
16494	0	0	0	0	0	0	0	0	0	0	0	0
16499	0	0	0	0	0	0	0	0	0	0	0	0
16500	1	0	2	0	0	0	0	0	0	0	0	0
16502	0	0	0	0	0	0	0	0	0	0	0	0
16505	0	0	0	0	0	0	0	0	0	0	0	0
16508	0	0	0	0	0	0	0	0	0	0	0	1
16509	0	0	0	0	0	0	0	0	0	0	0	0
16511	0	0	0	0	0	0	0	0	0	0	0	0
16512	0	0	0	0	0	0	0	0	0	0	0	0
16513	0	0	0	0	0	0	0	0	0	0	0	0
16514	0	0	0	0	0	0	0	0	0	0	0	0
16515	0	0	0	0	0	0	0	0	0	0	0	0
16517	0	0	0	0	0	0	0	0	0	0	0	0
16518	0	0	0	0	0	0	0	0	0	0	0	0
16520	0	0	0	0	0	0	0	0	0	0	0	0
16522	0	0	0	0	0	0	0	0	0	0	0	0
16524	0	0	0	0	0	0	0	0	0	0	0	0
16526	0	0	0	0	0	0	0	0	0	0	0	0
16527	0	0	0	0	0	0	0	0	0	0	0	0
16531	0	0	0	0	0	0	0	0	0	0	0	0
16532	0	0	0	0	0	0	0	0	0	0	0	0
16533	0	0	0	0	0	0	0	0	0	0	0	0
16534	0	0	0	0	0	0	0	0	0	0	0	0
16535	0	0	1	0	0	0	0	0	0	0	0	0
16536	0	0	0	0	0	0	0	0	0	0	0	0
16537	0	0	0	0	0	0	0	0	0	0	0	0
16538	0	0	0	0	0	0	0	0	0	0	0	0
16539	0	0	0	0	0	0	0	0	0	0	0	0
16540	0	0	0	0	0	0	0	0	0	0	0	0
16542	0	0	0	0	0	0	0	0	0	0	0	0
16543	0	0	0	0	0	0	0	0	0	0	0	0
16544	0	0	0	0	0	0	0	0	0	0	0	0
16546	0	0	0	0	0	0	0	0	0	0	0	0
16548	0	0	0	0	0	0	0	0	0	0	0	0
16550	0	0	0	0	0	0	0	0	0	0	0	0
16552	0	0	0	0	0	0	0	0	0	0	0	0
16554	0	0	0	0	0	0	0	0	0	0	0	0
16555	1	0	0	1	1	0	0	0	0	0	0	0
16556	0	0	0	0	0	0	0	0	0	0	0	0
16557	0	0	0	0	0	0	0	0	0	0	0	0
16563	0	0	0	0	0	0	0	0	0	0	0	0
16564	0	0	0	0	0	0	0	0	0	0	0	0
16565	0	0	0	0	0	0	0	0	0	0	0	0
16566	0	0	1	0	0	0	0	0	0	0	0	0
16567	0	0	1	0	0	0	0	0	1	0	0	0
16568	0	1	0	0	0	0	0	0	0	0	0	0
16571	0	0	0	0	0	0	0	0	0	0	0	0
16575	0	0	0	0	0	0	0	0	0	0	0	0
16576	0	0	0	0	0	0	0	0	0	0	0	0
16580	0	0	0	0	0	0	0	0	0	0	0	0
16581	0	0	0	0	0	0	0	0	0	0	0	0
16582	0	0	0	0	0	0	0	0	0	0	0	0
16584	0	0	0	0	0	0	0	0	0	0	0	0
16585	0	0	0	0	0	0	0	0	0	0	0	0
16588	0	0	0	0	0	0	0	0	0	0	0	0
16591	0	0	0	0	0	0	0	0	0	0	0	0
16594	0	0	0	0	0	0	0	0	0	0	0	0
16596	0	0	0	0	0	0	0	0	0	0	0	0
16604	0	0	0	0	0	0	0	0	0	0	0	0
16606	1	0	1	0	0	0	0	0	0	0	1	0
16607	0	0	0	0	0	4	0	0	1	0	0	0
16608	0	0	1	0	0	0	0	0	0	0	0	0
16609	0	0	0	0	0	0	0	0	0	0	0	0
16611	0	0	0	0	0	0	0	0	0	0	0	0
16613	0	0	0	0	0	0	0	0	0	0	0	0
16615	0	0	0	0	1	0	0	0	0	0	1	0
16616	0	0	0	0	0	0	0	0	0	0	0	0
16617	0	0	0	0	0	1	0	0	0	0	0	0
16620	0	0	0	0	0	0	0	0	0	0	0	0
16623	0	0	0	0	0	0	0	0	0	0	0	0
16625	0	0	0	0	0	0	0	0	0	0	0	0
16626	0	0	0	0	0	0	0	0	0	0	0	0
16627	0	0	0	0	0	0	0	0	0	0	0	0
16630	0	0	0	0	0	1	0	0	0	0	0	0
16632	0	0	0	0	0	0	0	0	0	0	0	0
16633	0	0	0	0	0	0	0	0	0	0	0	0
16639	0	0	0	0	0	0	0	0	0	0	0	0
16640	0	0	0	0	0	0	0	0	0	0	0	0
16646	0	0	0	0	0	0	0	0	0	0	0	0
16649	0	0	0	0	0	0	0	0	0	0	0	0
16650	0	0	0	0	0	0	0	0	0	0	0	0
16653	0	0	0	0	0	0	0	0	0	0	0	0
16654	0	0	1	0	1	3	0	0	0	0	0	2
16655	0	0	0	0	0	0	0	0	0	0	0	0
16656	0	0	0	0	0	0	0	0	0	0	0	0
16657	0	0	0	0	0	0	0	0	0	0	0	0
16658	0	0	0	0	0	0	0	0	0	0	0	0
16660	0	0	0	1	1	0	0	0	0	1	1	0
16665	0	0	0	0	0	0	0	0	0	0	0	0
16666	0	0	0	0	0	0	0	0	0	0	0	0
16667	0	0	0	0	0	0	0	0	0	0	0	0
16668	0	0	0	0	0	0	0	0	0	0	0	0
16671	0	0	0	0	0	0	0	0	0	0	0	0
16676	0	0	0	0	0	0	0	0	0	0	0	0
16677	0	0	0	0	0	1	0	0	0	0	0	0
16678	0	0	0	0	0	0	0	0	0	0	0	0
16680	0	0	0	0	0	0	0	0	0	0	0	0
16681	0	0	0	0	0	0	0	0	0	0	0	0
16682	0	0	0	0	0	0	0	0	0	0	0	0
16683	0	0	0	0	0	0	0	0	0	0	0	0
16685	0	0	0	0	0	0	0	0	0	0	0	0
16687	0	0	1	0	0	1	0	0	0	0	0	0
16688	0	0	0	0	0	0	0	0	0	0	0	0
16689	0	0	0	0	0	0	0	0	0	0	0	0
16690	0	0	0	0	0	0	0	0	0	0	0	0
16693	1	0	0	0	0	0	0	0	0	0	0	0
16694	0	0	0	0	0	0	0	0	0	0	0	0
16697	0	0	0	1	0	0	0	0	0	0	0	0
16698	0	0	0	0	0	0	0	0	0	0	0	0
16699	0	0	0	0	0	0	0	0	0	0	0	0
16700	0	0	0	0	0	1	0	0	0	0	0	0
16702	0	0	0	0	0	0	0	0	0	0	0	0
16704	0	0	0	0	0	0	0	0	0	0	0	0
16705	0	0	0	0	0	0	0	0	0	0	0	0
16708	0	0	1	0	0	1	0	0	2	0	0	1
16709	0	0	0	0	0	0	0	0	0	0	0	0
16710	0	0	0	0	0	0	0	0	0	0	0	0
16712	0	0	0	0	0	0	0	0	0	0	0	0
16715	0	0	0	0	0	0	0	0	0	0	0	0
16716	0	0	0	0	0	2	0	0	0	0	0	0
16718	0	0	0	0	0	2	0	0	0	0	0	2
16719	0	0	0	0	0	0	0	0	0	0	0	0
16720	0	0	0	0	0	0	0	0	0	0	0	0
16722	0	0	0	0	0	0	0	0	0	0	0	0
16723	0	0	0	0	0	0	0	0	0	0	0	0
16725	0	0	0	0	0	0	0	0	0	0	0	0
16726	0	0	0	0	0	0	0	0	0	0	0	0
16727	0	0	0	0	0	0	0	0	0	0	0	0
16728	0	0	0	0	0	0	0	0	0	0	0	0
16731	0	0	0	0	0	0	0	0	0	0	0	0
16733	0	0	0	0	0	0	0	0	0	0	0	0
16734	0	0	0	0	0	0	0	0	0	0	0	0
16735	0	0	0	0	0	0	0	0	0	0	0	0
16736	0	0	0	0	0	0	0	0	0	0	0	0
16737	0	0	0	0	0	0	0	0	0	0	0	0
16738	0	0	0	0	0	0	0	0	0	0	0	0
16741	0	0	0	1	0	0	0	0	0	0	0	0
16742	0	0	1	0	0	0	0	0	1	0	0	0
16743	0	0	0	0	0	0	0	0	0	0	0	0
16744	0	0	0	0	0	0	0	0	0	0	0	0
16746	0	0	0	0	0	0	0	0	0	0	0	0
16747	0	0	0	0	0	0	0	0	0	0	0	0
16748	0	0	0	0	0	0	0	0	0	0	0	0
16749	0	0	0	0	0	0	0	0	0	0	0	0
16750	0	0	0	0	0	0	0	0	0	0	0	0
16751	0	0	0	0	0	0	0	0	0	0	0	0
16752	0	0	0	0	0	0	0	0	0	0	0	0
16755	0	0	0	0	0	0	0	0	0	0	0	0
16758	0	0	0	0	0	0	0	0	0	0	0	0
16759	0	0	0	0	1	0	0	0	0	0	0	0
16761	0	0	0	0	0	0	0	0	0	0	0	0
16763	0	0	0	0	0	0	0	0	0	0	0	0
16765	0	0	0	0	0	0	0	0	0	0	0	0
16766	0	0	0	0	0	0	0	0	0	0	0	0
16767	0	0	0	2	0	1	0	0	0	0	0	0
16768	0	0	0	0	1	0	0	0	0	0	0	0
16770	0	0	0	0	0	0	0	0	0	0	0	0
16771	0	0	0	0	0	0	0	0	0	0	0	0
16772	0	0	1	0	0	0	0	0	0	0	0	0
16773	0	0	0	0	0	0	0	0	0	0	0	0
16780	0	0	0	0	0	0	0	0	0	0	0	0
16783	0	0	0	0	0	0	0	0	0	0	0	0
16784	0	0	0	0	0	0	0	0	0	0	0	0
16785	0	0	0	0	1	0	0	0	0	0	0	0
16787	0	0	0	0	0	0	0	0	0	0	0	0
16789	0	0	0	0	0	0	0	0	0	0	0	0
16796	0	0	0	0	0	0	0	0	0	0	0	0
16802	0	0	0	0	0	0	0	0	0	0	0	0
16803	0	0	0	0	0	0	0	0	0	0	0	0
16804	0	0	0	0	0	0	0	0	0	0	0	0
16805	0	0	0	0	0	0	0	0	0	0	0	0
16807	0	0	0	0	0	0	0	0	0	0	0	0
16808	0	0	3	1	0	0	0	0	0	0	0	0
16809	0	0	0	0	0	0	0	0	0	0	0	0
